File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.000 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
30.0000	-63.1998	65.9271	
35.0000	-62.3405	60.0536	
40.0000	-62.0271	67.1397	
45.0000	-62.9743	62.1864	
50.0000	-62.5887	59.4907	
55.0000	-62.6340	57.5568	
60.0000	-62.9878	53.9174	
65.0000	-62.7017	52.2067	
70.0000	-61.9680	45.2567	
75.0000	-63.6576	35.6560	
80.0000	-63.1495	38.5313	
85.0000	-62.3622	25.5476	
90.0000	-62.2520	17.5451	
95.0000	-63.7084	13.3726	
100.0000	-62.0651	8.3887	
105.0000	-62.9265	-0.8602	
110.0000	-63.2538	-3.0325	
115.0000	-63.6778	-1.4901	
120.0000	-61.0141	-19.8454	
125.0000	-63.5158	-30.5587	
130.0000	-62.5977	-34.8538	
135.0000	-63.0717	-33.0860	
140.0000	-62.8867	-49.9796	
145.0000	-63.4568	-47.7943	
150.0000	-62.5867	-60.0647	
155.0000	-63.8610	-59.4660	
160.0000	-62.9143	-79.5737	
165.0000	-62.1141	-73.1353	
170.0000	-64.9174	-77.5474	
175.0000	-65.2347	-105.4907	
180.0000	-63.5060	-119.6035	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-1.05	100.00	-62.07
2L	-1.24	90.00	-62.25
3L	-0.95	70.00	-61.97
1R	-1.58	130.00	-62.60
2R	-1.87	140.00	-62.89
3R	-1.57	150.00	-62.59
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.000 G	 [GHz]	
Roll  	30.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-63.7391	-123.3591	
-175.0000	-65.1421	-128.4587	
-170.0000	-68.6277	-109.4918	
-165.0000	-65.4771	-81.1586	
-160.0000	-63.9167	-98.3174	
-155.0000	-66.5023	-105.5763	
-150.0000	-65.6756	-101.0640	
-145.0000	-67.8452	-107.4089	
-140.0000	-67.8300	-100.9755	
-135.0000	-68.5473	-102.5075	
-130.0000	-68.2138	-91.2774	
-125.0000	-67.8280	-110.0848	
-120.0000	-70.6172	-102.6538	
-115.0000	-68.6957	-105.2740	
-110.0000	-68.7945	-93.9836	
-105.0000	-69.3268	-78.0325	
-100.0000	-72.7024	-107.0752	
-95.0000	-69.1550	-77.5604	
-90.0000	-69.4690	-77.3964	
-85.0000	-70.6180	-60.2616	
-80.0000	-69.3733	-70.0370	
-75.0000	-67.9894	-43.2833	
-70.0000	-69.9041	-58.0297	
-65.0000	-68.4054	-42.6604	
-60.0000	-67.8038	-25.2831	
-55.0000	-70.3177	-25.9914	
-50.0000	-67.1217	-7.5767	
-45.0000	-67.6843	-5.5397	
-40.0000	-68.4524	1.9501	
-35.0000	-66.5549	23.4542	
-30.0000	-65.6936	18.2749	
-25.0000	-65.8900	28.1956	
-20.0000	-65.3990	32.4069	
-15.0000	-66.1290	39.3270	
-10.0000	-66.1116	55.0899	
-5.0000	-64.7085	66.3614	
0.0000	-63.8264	70.9667	
5.0000	-63.7775	72.8839	
10.0000	-64.4610	71.7857	
15.0000	-64.5735	65.8672	
20.0000	-63.3767	63.7262	
25.0000	-62.9358	69.0240	
30.0000	-63.5670	64.8308	
35.0000	-62.1652	62.9604	
40.0000	-62.7416	68.5031	
45.0000	-62.5489	63.1157	
50.0000	-62.9645	61.2354	
55.0000	-62.6836	59.6745	
60.0000	-63.0322	57.3807	
65.0000	-63.4359	49.0962	
70.0000	-62.5065	53.4108	
75.0000	-62.4339	37.7418	
80.0000	-64.0131	34.7961	
85.0000	-64.0685	30.1091	
90.0000	-62.5734	23.5765	
95.0000	-63.4713	10.4145	
100.0000	-62.9436	12.0274	
105.0000	-62.5191	2.0999	
110.0000	-62.3763	-8.6316	
115.0000	-64.8445	-16.1747	
120.0000	-62.8974	-11.5011	
125.0000	-62.6798	-27.3299	
130.0000	-62.5413	-35.3168	
135.0000	-63.8320	-38.8865	
140.0000	-62.6661	-45.4232	
145.0000	-63.5268	-54.0622	
150.0000	-62.6772	-53.6665	
155.0000	-64.7493	-66.2271	
160.0000	-62.5981	-78.3556	
165.0000	-63.4057	-69.6011	
170.0000	-66.0775	-86.7517	
175.0000	-64.8630	-112.6301	
180.0000	-63.7199	-123.6100	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.77	25.00	-62.94
2L	-1.61	5.00	-63.78
3L	-3.23	-20.00	-65.40
1R	-0.38	45.00	-62.55
2R	-0.52	55.00	-62.68
3R	-0.27	75.00	-62.43
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.000 G	 [GHz]	
Roll  	35.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-64.3970	-121.2473	
-175.0000	-64.5859	-128.2998	
-170.0000	-67.5654	-123.6587	
