File Name:	E6_passive_original_patch_126GHz_250220143.rff		
			
Polarizat.	90.000	Phase	
Frequency	3.000 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
85.0000	-84.3411	-91.4366	
90.0000	-83.5205	-77.3411	
95.0000	-83.5580	-72.9550	
100.0000	-89.3490	-94.1743	
105.0000	-84.7191	-145.4869	
110.0000	-83.4839	-133.9575	
115.0000	-83.6698	-124.3121	
120.0000	-82.6183	-107.4192	
125.0000	-87.1743	-123.9258	
130.0000	-91.3043	-131.2077	
135.0000	-94.7158	136.0922	
140.0000	-89.9146	145.3282	
145.0000	-87.3938	137.9384	
150.0000	-82.0461	150.6637	
155.0000	-91.0262	166.0813	
160.0000	-86.2274	-165.1335	
165.0000	-90.0341	108.4729	
170.0000	-83.5560	121.8133	
175.0000	-86.9488	143.4112	
180.0000	-88.9670	-160.8730	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-5.61	-125.00	-84.90
2L	-4.30	-140.00	-83.58
3L	-6.99	-150.00	-86.28
1R	-4.34	-105.00	-83.63
2R	-2.40	-90.00	-81.68
3R	-6.61	-65.00	-85.90
		 	



[Statistics Table]
		Polarizat.	Freq.	Roll  	Ch.	Beam	Switch	Beam Peak [dB]		 	Beam Width [deg]		 	Null Depth [dB]		 				
File Name		[deg]	 [GHz]	[deg]				Value	[deg]		Value	At dB		Value	[deg]				 	 
E6_passive_original_patch_126GHz_250220143.rff		90.000	3.000 G	0.000	Channel1			-68.61	-135.00	P	12.05	3.00	P				0.00			
E6_passive_original_patch_126GHz_250220143.rff		90.000	4.000 G	0.000	Channel1			-80.96	-125.00	P	16.40	3.00	P				0.00			
E6_passive_original_patch_126GHz_250220143.rff		90.000	5.000 G	0.000	Channel1			-79.73	-110.00	P	8.72	3.00	P				0.00			
E6_passive_original_patch_126GHz_250220143.rff		90.000	6.000 G	0.000	Channel1			-79.28	-115.00	P	7.52	3.00	P				0.00			



[Database Table]
First Question	
2nd	
3rd	
4th	
