File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.300 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
50.0000	-62.9332	-18.2127	
55.0000	-63.3662	-24.9768	
60.0000	-63.2837	-26.8864	
65.0000	-64.1973	-31.0016	
70.0000	-63.3437	-35.2993	
75.0000	-63.1826	-38.7916	
80.0000	-63.5656	-52.8995	
85.0000	-64.3393	-50.9793	
90.0000	-64.1411	-63.0619	
95.0000	-62.9652	-60.5757	
100.0000	-63.2129	-80.3081	
105.0000	-65.0224	-83.5941	
110.0000	-64.0058	-87.0719	
115.0000	-63.0066	-95.3304	
120.0000	-62.3875	-116.9595	
125.0000	-64.7971	-121.8866	
130.0000	-64.1415	-124.9858	
135.0000	-63.4630	-124.0141	
140.0000	-63.6184	-144.2089	
145.0000	-64.0490	-139.0756	
150.0000	-62.9903	-152.3703	
155.0000	-64.3385	-153.9922	
160.0000	-63.2640	-171.0443	
165.0000	-63.1023	-168.2991	
170.0000	-64.6973	177.5899	
175.0000	-63.8217	159.2592	
180.0000	-63.2702	150.2191	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.58	95.00	-62.97
2L	-0.80	75.00	-63.18
3L	-0.90	60.00	-63.28
1R	-1.08	135.00	-63.46
2R	-0.60	150.00	-62.99
3R	-0.71	165.00	-63.10
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.300 G	 [GHz]	
Roll  	30.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-63.6856	152.8161	
-175.0000	-64.2896	145.5039	
-170.0000	-67.1578	150.0027	
-165.0000	-67.3053	179.2661	
-160.0000	-64.7395	175.6093	
-155.0000	-66.5500	162.4797	
-150.0000	-66.8074	167.0976	
-145.0000	-68.6709	156.6873	
-140.0000	-69.0306	170.6917	
-135.0000	-68.4329	161.5624	
-130.0000	-68.9500	167.1582	
-125.0000	-68.4717	153.0866	
-120.0000	-71.4033	166.8838	
-115.0000	-69.8535	151.3237	
-110.0000	-69.2900	155.6899	
-105.0000	-67.7119	-177.5923	
-100.0000	-71.1240	177.5256	
-95.0000	-67.6578	167.4991	
-90.0000	-69.8348	163.6558	
-85.0000	-67.7011	-170.3792	
-80.0000	-69.5338	-165.0548	
-75.0000	-67.3762	-161.4732	
-70.0000	-68.6002	-148.8684	
-65.0000	-66.9523	-133.0371	
-60.0000	-69.9691	-133.4781	
-55.0000	-67.6173	-123.5279	
-50.0000	-68.7230	-119.8840	
-45.0000	-67.4496	-96.2860	
-40.0000	-68.1682	-98.6166	
-35.0000	-66.7488	-84.2708	
-30.0000	-67.9580	-79.5580	
-25.0000	-66.4381	-61.3675	
-20.0000	-65.9750	-63.8666	
-15.0000	-66.8203	-55.4711	
-10.0000	-66.8423	-40.0201	
-5.0000	-65.4514	-29.3102	
0.0000	-64.6774	-21.7244	
5.0000	-64.1348	-17.0095	
10.0000	-64.0210	-13.4280	
15.0000	-64.2058	-12.0075	
