File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.800 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-2.38	-15.00	-66.10
2L	-6.96	-50.00	-70.69
3L	-6.63	-60.00	-70.35
1R	-0.98	35.00	-64.70
2R	-1.95	50.00	-65.67
3R	-1.92	70.00	-65.64
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.800 G	 [GHz]	
Roll  	30.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-64.4595	-129.4698	
-175.0000	-65.2112	-134.8473	
-170.0000	-68.5159	-135.2743	
-165.0000	-69.3944	-99.7942	
-160.0000	-66.9176	-106.8220	
-155.0000	-69.5029	-104.3339	
-150.0000	-67.1207	-114.8189	
-145.0000	-71.0568	-112.2583	
-140.0000	-69.0726	-123.4109	
-135.0000	-70.3101	-132.0224	
-130.0000	-71.2149	-118.4182	
-125.0000	-77.0803	-132.4981	
-120.0000	-72.2031	-135.8259	
-115.0000	-72.5439	-131.2511	
-110.0000	-69.8475	-116.1978	
-105.0000	-74.0736	-128.6301	
-100.0000	-71.8918	-120.3723	
-95.0000	-72.4125	-104.9131	
-90.0000	-69.4323	-101.2104	
-85.0000	-72.0539	-86.4885	
-80.0000	-70.9841	-83.0523	
-75.0000	-71.6998	-75.2608	
-70.0000	-72.2987	-76.5687	
-65.0000	-70.8319	-61.1903	
-60.0000	-72.5176	-53.7739	
-55.0000	-70.5745	-40.5222	
-50.0000	-71.7110	-31.5163	
-45.0000	-70.3709	-16.7633	
-40.0000	-71.0582	-9.3043	
-35.0000	-70.0447	9.8573	
-30.0000	-68.9603	11.3430	
-25.0000	-70.2714	25.0437	
-20.0000	-67.8363	42.6834	
-15.0000	-66.4900	40.3562	
-10.0000	-66.9410	43.8814	
-5.0000	-67.3236	53.8368	
0.0000	-66.9088	63.9058	
5.0000	-66.7654	67.6199	
10.0000	-66.3695	67.6277	
15.0000	-65.4694	67.7241	
20.0000	-64.3472	72.0981	
25.0000	-64.2034	84.7869	
30.0000	-66.0451	86.5617	
35.0000	-65.1350	80.1885	
40.0000	-65.7919	88.5300	
45.0000	-65.8010	85.6551	
50.0000	-66.9969	81.6644	
55.0000	-66.1788	81.4921	
60.0000	-66.5012	82.1918	
65.0000	-65.1385	81.4275	
70.0000	-65.9565	73.4614	
75.0000	-66.4827	69.2547	
80.0000	-67.1656	62.6000	
85.0000	-66.0157	63.3098	
90.0000	-66.9644	51.2473	
95.0000	-66.2411	49.4194	
100.0000	-67.8869	35.1021	
105.0000	-67.4327	29.2191	
110.0000	-65.9650	17.6841	
115.0000	-66.0669	10.8871	
120.0000	-65.7503	-11.5780	
125.0000	-67.8415	-27.5198	
130.0000	-67.7236	-15.4058	
135.0000	-65.6387	-33.0624	
140.0000	-64.6093	-42.3392	
145.0000	-65.8269	-57.8108	
150.0000	-65.4595	-55.4330	
155.0000	-63.6516	-66.7217	
160.0000	-66.2440	-65.7918	
165.0000	-65.3039	-89.9637	
170.0000	-65.7531	-91.6008	
175.0000	-66.4492	-116.2533	
180.0000	-64.5402	-129.6794	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.96	140.00	-64.61
2L	-2.10	120.00	-65.75
3L	-2.31	110.00	-65.96
1R	-1.65	165.00	-65.30
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.800 G	 [GHz]	
Roll  	35.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-64.7683	-133.0694	
-175.0000	-66.7709	-141.0067	
-170.0000	-70.7424	-131.4436	
-165.0000	-68.6450	-101.3845	
-160.0000	-68.8312	-120.0503	
-155.0000	-69.6735	-105.4429	
-150.0000	-69.5204	-135.4496	
-145.0000	-70.9216	-111.9249	
-140.0000	-71.5559	-129.3580	
-135.0000	-72.5314	-135.6270	
-130.0000	-68.4843	-142.0337	
-125.0000	-72.6101	-142.1043	
-120.0000	-72.9867	-138.8626	
-115.0000	-74.3217	-162.4029	
-110.0000	-69.6262	-133.1079	
-105.0000	-70.0917	-133.0065	
-100.0000	-71.6782	-123.9128	
-95.0000	-71.8304	-109.8962	
-90.0000	-69.8671	-109.5913	
-85.0000	-71.4435	-103.2400	
-80.0000	-70.3422	-93.2828	
-75.0000	-70.5340	-84.5671	
-70.0000	-70.0750	-78.3829	
-65.0000	-69.7393	-64.2581	
-60.0000	-71.6741	-58.0560	
-55.0000	-70.5215	-39.7871	
-50.0000	-71.9299	-37.1421	
-45.0000	-69.3707	-21.9550	
-40.0000	-72.2306	-15.1359	
-35.0000	-69.3450	11.1209	
-30.0000	-69.6870	0.7762	
-25.0000	-70.8038	30.4492	
-20.0000	-67.7505	43.0199	
-15.0000	-67.0204	39.9501	
-10.0000	-67.7201	47.7041	
-5.0000	-67.6720	58.9487	
0.0000	-67.4196	65.3066	
5.0000	-67.2131	67.8158	
10.0000	-66.6072	67.6422	
15.0000	-65.5433	68.6743	
20.0000	-64.5872	77.2246	
25.0000	-65.2636	90.1591	
30.0000	-66.5662	84.1062	
35.0000	-65.2844	87.7741	
40.0000	-66.0641	91.0727	
45.0000	-65.8188	95.5051	
50.0000	-66.8349	91.3022	
55.0000	-66.4851	91.4107	
60.0000	-67.3795	84.7816	
65.0000	-65.9705	87.0873	
70.0000	-65.5882	88.3517	
75.0000	-65.7390	80.1958	
80.0000	-66.4940	73.3576	
85.0000	-66.0235	71.2839	
90.0000	-65.8939	63.7423	
95.0000	-66.1015	58.3849	
100.0000	-65.7492	42.4065	
105.0000	-66.5888	31.2502	
110.0000	-66.9833	19.5211	
115.0000	-67.1532	16.2276	
120.0000	-65.9067	5.1560	
125.0000	-65.1632	-19.8973	
130.0000	-67.1172	-31.8126	
135.0000	-67.5051	-37.6707	
140.0000	-66.0469	-36.2101	
145.0000	-65.0698	-53.4236	
150.0000	-66.0339	-65.4879	
155.0000	-64.3725	-61.0757	
160.0000	-67.0271	-81.2074	
165.0000	-64.9889	-89.4114	
170.0000	-66.4237	-97.4517	
175.0000	-65.9862	-123.6253	
180.0000	-64.7920	-133.5507	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.70	145.00	-65.07
2L	-0.79	125.00	-65.16
3L	-1.38	100.00	-65.75
1R	-0.62	165.00	-64.99
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	4.800 G	 [GHz]	
Roll  	40.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-65.4354	-130.6713	
-175.0000	-66.2557	-139.6859	
-170.0000	-69.6104	-143.5025	
-165.0000	-70.8387	-109.7764	
-160.0000	-68.4739	-117.7601	
-155.0000	-71.8438	-122.8234	
-150.0000	-68.6017	-130.4628	
-145.0000	-73.8738	-133.8641	
-140.0000	-70.4715	-142.6967	
-135.0000	-72.6453	-149.8659	
-130.0000	-72.0316	-120.2512	
-125.0000	-71.4456	-146.2985	
-120.0000	-71.1613	-162.0212	
-115.0000	-68.7259	-153.4084	
-110.0000	-71.1035	-140.9445	
-105.0000	-70.9561	-136.3436	
-100.0000	-70.2079	-135.5574	
-95.0000	-69.1952	-118.7360	
-90.0000	-68.7258	-104.2935	
-85.0000	-69.6335	-102.3626	
-80.0000	-69.7082	-93.1976	
-75.0000	-70.5752	-92.6183	
-70.0000	-70.0589	-85.1254	
-65.0000	-70.6203	-73.2796	
-60.0000	-69.4926	-69.8418	
-55.0000	-71.0237	-51.7197	
-50.0000	-70.5275	-49.0329	
-45.0000	-71.2995	-24.5948	
-40.0000	-69.6300	-27.4093	
-35.0000	-72.5321	1.0515	
-30.0000	-68.6407	0.6889	
-25.0000	-71.7930	3.1880	
-20.0000	-69.8190	36.7880	
-15.0000	-67.7583	38.4237	
-10.0000	-68.2666	42.0535	
