File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	6.000 G	 [GHz]	
Roll  	0.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
1L	-3.74	-25.00	-70.19
2L	-5.44	-35.00	-71.89
3L	-9.36	-70.00	-75.81
1R	-1.39	30.00	-67.83
2R	-2.70	45.00	-69.15
3R	-3.99	60.00	-70.44
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	6.000 G	 [GHz]	
Roll  	30.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-67.1228	-151.0151	
-175.0000	-69.8163	-158.3764	
-170.0000	-76.9281	-115.1373	
-165.0000	-71.1320	-96.7049	
-160.0000	-71.9891	-88.2705	
-155.0000	-69.9067	-98.3303	
-150.0000	-71.6747	-84.3936	
-145.0000	-72.8714	-89.5611	
-140.0000	-79.6609	-68.8512	
-135.0000	-80.6181	-97.2449	
-130.0000	-75.8673	-63.5543	
-125.0000	-75.3666	-61.3882	
-120.0000	-76.4731	-59.4815	
-115.0000	-76.1095	-20.3794	
-110.0000	-76.4178	-20.7310	
-105.0000	-79.1925	-26.9703	
-100.0000	-80.0681	28.3734	
-95.0000	-83.8369	2.4088	
-90.0000	-84.0810	-6.8315	
-85.0000	-79.5828	23.1494	
-80.0000	-81.9662	47.9599	
-75.0000	-82.4764	30.6165	
-70.0000	-80.3220	48.6019	
-65.0000	-80.0254	69.9856	
-60.0000	-79.6462	76.9582	
-55.0000	-76.2571	77.4238	
-50.0000	-77.5275	91.9708	
-45.0000	-74.6732	92.2221	
-40.0000	-75.1455	102.9066	
-35.0000	-73.0731	96.7090	
-30.0000	-72.4516	112.3031	
-25.0000	-70.7947	103.3836	
-20.0000	-71.1797	108.2444	
-15.0000	-70.3822	116.1137	
-10.0000	-68.7901	120.2369	
-5.0000	-67.4901	119.5812	
0.0000	-66.9383	119.6436	
5.0000	-66.8540	122.9750	
10.0000	-67.3405	129.4208	
15.0000	-68.4141	129.8083	
20.0000	-68.7507	124.0585	
25.0000	-68.5005	122.0922	
30.0000	-68.6416	131.0596	
35.0000	-69.3965	125.1318	
40.0000	-70.3056	127.6702	
45.0000	-69.5138	136.7552	
50.0000	-69.5687	128.3458	
55.0000	-70.3602	124.1453	
60.0000	-69.7927	119.4414	
65.0000	-70.3891	123.6171	
70.0000	-70.1738	124.1340	
75.0000	-69.8404	115.0452	
80.0000	-70.0289	111.8197	
85.0000	-69.2214	103.5654	
90.0000	-68.5959	94.8184	
95.0000	-68.4952	83.1259	
100.0000	-68.3998	74.1732	
105.0000	-69.5594	64.6620	
110.0000	-69.4120	41.6180	
115.0000	-69.6672	29.9220	
120.0000	-69.4508	23.2282	
125.0000	-70.3594	8.4241	
130.0000	-72.1452	-14.7536	
135.0000	-73.8485	-16.4266	
140.0000	-70.9111	-13.9168	
145.0000	-69.6086	-33.0998	
150.0000	-68.0507	-58.2560	
155.0000	-68.7887	-64.1472	
160.0000	-68.6336	-59.9675	
165.0000	-70.3771	-78.0292	
170.0000	-72.6139	-96.1855	
175.0000	-69.6901	-142.9440	
180.0000	-67.1388	-151.5862	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-3.94	-25.00	-70.79
2L	-7.82	-45.00	-74.67
3L	-9.40	-55.00	-76.26
1R	-1.65	25.00	-68.50
2R	-2.66	45.00	-69.51
3R	-2.94	60.00	-69.79
		 	
File Name:	uwb_dipole.rff		
			
Polarizat.	0.000	Phase	
Frequency	6.000 G	 [GHz]	
Roll  	35.000	[deg]	
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-180.0000	-67.9805	-148.8960	
-175.0000	-68.2209	-158.5603	
-170.0000	-75.4515	-153.1317	
-165.0000	-73.4630	-95.7624	
-160.0000	-73.0796	-106.4374	
-155.0000	-70.9065	-93.0011	
-150.0000	-76.1672	-90.9180	
-145.0000	-73.8309	-89.1788	
-140.0000	-75.9353	-97.8195	
-135.0000	-72.4922	-82.9684	
-130.0000	-76.8754	-66.1143	
-125.0000	-77.5614	-43.1957	
-120.0000	-79.1637	-20.7692	
