File Name:	UWB_patch_stairs.rff		
			
		Phase	
Frequency	3.000 G	 [GHz]	
			
Ch.	Channel1		
Beam			
Switch			
Dir	0.00	dBi	
Azimuth  [deg]	Amplitude (dB)	Phase [Deg]	
-20.0000	-68.3165	-138.5427	
-15.0000	-68.4774	-138.6770	
-10.0000	-68.6441	-136.0545	
-5.0000	-68.6290	-134.7710	
0.0000	-68.6157	-136.6761	
5.0000	-68.6067	-139.9910	
10.0000	-68.5159	-145.8194	
15.0000	-68.1913	-149.4388	
20.0000	-68.2162	-150.3510	
25.0000	-69.4094	-154.0959	
30.0000	-69.9937	-159.8764	
35.0000	-71.0676	-166.8449	
40.0000	-71.8782	-171.6807	
45.0000	-71.7174	-178.9864	
50.0000	-73.3027	169.9484	
55.0000	-74.5869	168.3035	
60.0000	-75.0361	165.7419	
65.0000	-74.6321	161.0428	
70.0000	-74.3152	151.9302	
75.0000	-74.5865	140.7843	
80.0000	-74.1780	130.3814	
85.0000	-74.3696	116.6532	
90.0000	-74.3827	98.8206	
95.0000	-74.5691	89.9992	
100.0000	-75.1096	72.9135	
105.0000	-74.9093	50.0072	
110.0000	-75.2636	32.7587	
115.0000	-76.1979	7.6103	
120.0000	-76.7174	-16.3687	
125.0000	-77.0636	-40.0092	
130.0000	-77.6122	-71.3361	
135.0000	-78.5967	-104.3951	
140.0000	-79.2983	-123.7429	
145.0000	-77.2921	-95.7630	
150.0000	-75.1634	-138.0116	
155.0000	-73.5916	-153.8253	
160.0000	-76.3832	-140.5380	
165.0000	-75.8718	-158.7197	
170.0000	-81.6083	-177.0963	
175.0000	-76.6749	137.1108	
180.0000	-74.4556	138.8576	
			
			
			
[Side Lobes Table]
			
No.	Rel Ampl	Azimuth  [deg]	Absolute Ampl
1L	-0.13	-20.00	-68.32
2L	-3.58	-55.00	-71.77
3L	-5.39	-85.00	-73.58
1R	-3.53	45.00	-71.72
2R	-6.12	70.00	-74.32
3R	-5.99	80.00	-74.18
		 	



[Statistics Table]
			Freq.		Ch.	Beam	Switch	Beam Peak [dB]		 	Beam Width [deg]		 	Null Depth [dB]		 				
File Name			 [GHz]					Value	[deg]		Value	At dB		Value	[deg]				 	 
UWB_patch_stairs.rff			3.000 G		Channel1			-59.59	-155.00	P	35.70	3.00	P				0.00			
UWB_patch_stairs.rff			3.500 G		Channel1			-60.77	155.00	P	15.79	3.00	P				0.00			
UWB_patch_stairs.rff			4.000 G		Channel1			-64.04	160.00	P	31.62	3.00	P				0.00			
UWB_patch_stairs.rff			4.500 G		Channel1			-63.99	0.00	P	77.70	3.00	P				0.00			
UWB_patch_stairs.rff			5.000 G		Channel1			-65.82	0.00	P	74.53	3.00	P				0.00			
UWB_patch_stairs.rff			5.500 G		Channel1			-66.41	15.00	P	75.80	3.00	P				0.00			
UWB_patch_stairs.rff			6.000 G		Channel1			-68.19	15.00	P	77.22	3.00	P				0.00			



[Database Table]
First Question	
2nd	
3rd	
4th	
